time,static_pressure,air_temp
9512.504882812,86762.0,54.86000061
9512.525390625,86762.0,54.86000061
9512.545898437,86761.0,54.86000061
9512.56640625,86760.0,54.86000061
9512.5859375,86763.0,54.86000061
9512.606445312,86761.0,54.86000061
9512.625976562,86763.0,54.86000061
9512.647460937,86763.0,54.86000061
9512.666015625,86762.0,54.86000061
9512.685546875,86763.0,54.86000061
9512.706054687,86760.0,54.86000061
9512.725585937,86761.0,54.86000061
9512.75,86765.0,54.86000061
9512.765625,86763.0,54.86000061
9512.788085937,86762.0,54.86000061
9512.806640625,86765.0,54.86000061
9512.828125,86761.0,54.86000061
9512.84765625,86761.0,54.86000061
9512.868164062,86764.0,54.86000061
9512.887695312,86760.0,54.86000061
9512.908203125,86762.0,54.86000061
9512.927734375,86764.0,54.86000061
9512.948242187,86764.0,54.86000061
9512.967773437,86763.0,54.86000061
9512.98828125,86760.0,54.86000061
9513.0078125,86758.0,54.86000061
9513.028320312,86761.0,54.86000061
9513.047851562,86762.0,54.86000061
9513.068359375,86760.0,54.86000061
9513.087890625,86765.0,54.86000061
9513.108398437,86760.0,54.86000061
9513.127929687,86765.0,54.86000061
9513.1484375,86760.0,54.86000061
9513.16796875,86763.0,54.86000061
9513.188476562,86760.0,54.86000061
9513.209960937,86760.0,54.86000061
9513.228515625,86762.0,54.86000061
9513.248046875,86762.0,54.86000061
9513.267578125,86762.0,54.86000061
9513.290039062,86762.0,54.86000061
9513.309570312,86764.0,54.86000061
9513.330078125,86762.0,54.86000061
9513.349609375,86765.0,54.86000061
9513.372070312,86761.0,54.86000061
9513.391601562,86759.0,54.86000061
9513.41015625,86759.0,54.86000061
9513.4296875,86760.0,54.86000061
9513.450195312,86763.0,54.86000061
9513.469726562,86763.0,54.86000061
9513.4921875,86762.0,54.86000061
9513.51171875,86762.0,54.86000061
9513.532226562,86761.0,54.86000061
9513.551757812,86762.0,54.86000061
9513.572265625,86761.0,54.86000061
9513.595703125,86761.0,54.86000061
9513.612304687,86761.0,54.86000061
9513.631835937,86761.0,54.86000061
9513.65234375,86761.0,54.86000061
9513.671875,86759.0,54.86000061
9513.692382812,86763.0,54.86000061
9513.713867187,86759.0,54.86000061
9513.732421875,86763.0,54.86000061
9513.752929687,86765.0,54.86000061
9513.772460937,86762.0,54.86000061
9513.791992187,86763.0,54.86000061
9513.811523437,86761.0,54.86000061
9513.83203125,86760.0,54.86000061
9513.8515625,86763.0,54.86000061
9513.872070312,86759.0,54.86000061
9513.891601562,86763.0,54.86000061
9513.912109375,86762.0,54.86000061
9514.173828125,86760.0,54.86000061
9514.192382812,86762.0,54.86000061
9514.212890625,86760.0,54.86000061
9514.234375,86762.0,54.86000061
9514.255859375,86762.0,54.86000061
9514.274414062,86761.0,54.86000061
9514.299804687,86761.0,54.86000061
9514.31640625,86762.0,54.86000061
9514.333984375,86760.0,54.86000061
9514.353515625,86760.0,54.86000061
9514.374023437,86763.0,54.86000061
9514.393554687,86761.0,54.86000061
9514.4140625,86762.0,54.86000061
9514.43359375,86763.0,54.86000061
9514.454101562,86762.0,54.86000061
9514.473632812,86761.0,54.86000061
9514.494140625,86762.0,54.86000061
9514.513671875,86761.0,54.86000061
9514.536132812,86762.0,54.86000061
9514.553710937,86762.0,54.86000061
9514.581054687,86761.0,54.86000061
9514.59375,86760.0,54.86000061
9514.614257812,86760.0,54.86000061
9514.633789062,86759.0,54.86000061
9514.654296875,86762.0,54.86000061
9514.67578125,86761.0,54.86000061
9514.694335937,86762.0,54.86000061
9514.71484375,86762.0,54.86000061
9514.736328125,86762.0,54.86000061
9514.755859375,86761.0,54.86000061
9514.776367187,86761.0,54.86000061
9514.795898437,86760.0,54.86000061
9514.81640625,86760.0,54.86000061
9514.8359375,86762.0,54.86000061
9514.856445312,86761.0,54.86000061
9514.875976562,86761.0,54.86000061
9514.896484375,86763.0,54.86000061
9514.916015625,86759.0,54.86000061
9514.935546875,86761.0,54.86000061
9514.956054687,86760.0,54.86000061
9514.975585937,86762.0,54.86000061
9515.001953125,86764.0,54.86000061
9515.016601562,86762.0,54.86000061
9515.037109375,86760.0,54.86000061
9515.056640625,86762.0,54.86000061
9515.078125,86760.0,54.86000061
9515.09765625,86761.0,54.86000061
9515.120117187,86762.0,54.86000061
9515.137695312,86761.0,54.86000061
9515.158203125,86759.0,54.86000061
9515.177734375,86758.0,54.86000061
9515.198242187,86763.0,54.86000061
9515.217773437,86760.0,54.86000061
9515.23828125,86763.0,54.86000061
9515.258789062,86760.0,54.86000061
9515.278320312,86761.0,54.86000061
9515.297851562,86759.0,54.86000061
9515.318359375,86763.0,54.86000061
9515.338867187,86761.0,54.86000061
9515.359375,86762.0,54.86000061
9515.37890625,86761.0,54.86000061
9515.399414062,86762.0,54.86000061
9515.418945312,86762.0,54.86000061
9515.44140625,86761.0,54.86000061
9515.458984375,86764.0,54.86000061
9515.478515625,86762.0,54.86000061
9515.499023437,86759.0,54.86000061
9515.518554687,86762.0,54.86000061
9515.5390625,86760.0,54.86000061
9515.55859375,86763.0,54.86000061
9515.580078125,86763.0,54.86000061
9515.599609375,86763.0,54.86000061
9515.620117187,86761.0,54.86000061
9515.639648437,86761.0,54.86000061
9515.6640625,86763.0,54.86000061
9515.6796875,86761.0,54.86000061
9515.700195312,86762.0,54.86000061
9515.719726562,86762.0,54.86000061
9515.740234375,86759.0,54.86000061
9515.759765625,86761.0,54.86000061
9515.78125,86762.0,54.86000061
9515.80078125,86760.0,54.86000061
9515.822265625,86758.0,54.86000061
9515.841796875,86761.0,54.86000061
9515.862304687,86760.0,54.86000061
9515.881835937,86761.0,54.86000061
9515.90234375,86762.0,54.86000061
9515.921875,86761.0,54.86000061
9515.942382812,86762.0,54.86000061
9515.961914062,86764.0,54.86000061
9515.986328125,86761.0,54.86000061
9516.001953125,86761.0,54.86000061
9516.022460937,86764.0,54.86000061
9516.041992187,86763.0,54.86000061
9516.064453125,86758.0,54.86000061
9516.08203125,86762.0,54.86000061
9516.102539062,86760.0,54.86000061
9516.124023437,86762.0,54.86000061
9516.143554687,86758.0,54.86000061
9516.1640625,86762.0,54.86000061
9516.18359375,86765.0,54.86000061
9516.204101562,86762.0,54.86000061
9516.223632812,86758.0,54.86000061
9516.244140625,86760.0,54.86000061
9516.263671875,86761.0,54.86000061
9516.284179687,86765.0,54.86000061
9516.303710937,86762.0,54.86000061
9516.326171875,86763.0,54.86000061
9516.345703125,86763.0,54.86000061
9516.366210937,86762.0,54.86000061
9516.385742187,86765.0,54.86000061
9516.40625,86763.0,54.86000061
9516.42578125,86762.0,54.86000061
9516.446289062,86761.0,54.86000061
9516.465820312,86765.0,54.86000061
9516.486328125,86762.0,54.86000061
9516.505859375,86763.0,54.86000061
9516.528320312,86762.0,54.86000061
9516.546875,86759.0,54.86000061
9516.567382812,86766.0,54.86000061
9516.586914062,86760.0,54.86000061
9516.608398437,86764.0,54.86000061
9516.627929687,86765.0,54.86000061
9516.6484375,86762.0,54.86000061
9516.66796875,86763.0,54.86000061
9516.688476562,86766.0,54.86000061
9516.708007812,86764.0,54.86000061
9516.727539062,86763.0,54.86000061
9516.748046875,86761.0,54.86000061
9516.76953125,86762.0,54.86000061
9516.790039062,86764.0,54.86000061
9516.809570312,86764.0,54.86000061
9516.830078125,86760.0,54.86000061
9516.849609375,86762.0,54.86000061
9516.870117187,86762.0,54.86000061
9516.889648437,86761.0,54.86000061
9516.91015625,86762.0,54.86000061
9516.93359375,86761.0,54.86000061
9516.950195312,86761.0,54.86000061
9516.969726562,86763.0,54.86000061
9516.991210937,86760.0,54.86000061
9517.010742187,86759.0,54.86000061
9517.032226562,86761.0,54.86000061
9517.051757812,86760.0,54.86000061
9517.072265625,86763.0,54.86000061
9517.091796875,86764.0,54.86000061
9517.112304687,86761.0,54.86000061
9517.131835937,86760.0,54.86000061
9517.15234375,86764.0,54.86000061
9517.171875,86762.0,54.86000061
9517.198242187,86764.0,54.86000061
9517.211914062,86762.0,54.86000061
9517.232421875,86762.0,54.86000061
9517.251953125,86764.0,54.86000061
9517.2734375,86761.0,54.86000061
9517.29296875,86758.0,54.86000061
9517.313476562,86762.0,54.86000061
9517.333984375,86759.0,54.86000061
9517.353515625,86762.0,54.86000061
9517.374023437,86766.0,54.86000061
9517.393554687,86764.0,54.86000061
9517.416992187,86761.0,54.86000061
9517.43359375,86763.0,54.86000061
9517.456054687,86764.0,54.86000061
9517.473632812,86763.0,54.86000061
9517.494140625,86759.0,54.86000061
9517.513671875,86760.0,54.86000061
9517.534179687,86761.0,54.86000061
9517.5546875,86761.0,54.86000061
9517.575195312,86760.0,54.86000061
9517.594726562,86764.0,54.86000061
9517.616210937,86766.0,54.86000061
9517.637695312,86763.0,54.86000061
9517.65625,86759.0,54.86000061
9517.67578125,86760.0,54.86000061
9517.696289062,86762.0,54.86000061
9517.715820312,86761.0,54.86000061
9517.841796875,86762.0,54.86000061
9517.952148437,86762.0,54.86000061
9517.956054687,86761.0,54.86000061
9517.9765625,86763.0,54.86000061
9517.997070312,86763.0,54.86000061
9518.016601562,86761.0,54.86000061
9518.037109375,86759.0,54.86000061
9518.056640625,86762.0,54.86000061
9518.078125,86762.0,54.86000061
9518.096679687,86759.0,54.86000061
9518.1171875,86764.0,54.86000061
9518.137695312,86760.0,54.86000061
9518.158203125,86759.0,54.86000061
9518.177734375,86761.0,54.86000061
9518.198242187,86763.0,54.86000061
9518.217773437,86761.0,54.86000061
9518.23828125,86762.0,54.86000061
9518.2578125,86763.0,54.86000061
9518.279296875,86763.0,54.86000061
9518.299804687,86762.0,54.86000061
9518.3203125,86761.0,54.86000061
9518.33984375,86763.0,54.86000061
9518.360351562,86759.0,54.86000061
9518.379882812,86763.0,54.86000061
9518.404296875,86766.0,54.86000061
9518.421875,86762.0,54.86000061
9518.442382812,86761.0,54.86000061
9518.461914062,86764.0,54.86000061
9518.482421875,86761.0,54.86000061
9518.501953125,86763.0,54.86000061
9518.522460937,86761.0,54.86000061
9518.543945312,86765.0,54.86000061
9518.561523437,86762.0,54.86000061
9518.58203125,86759.0,54.86000061
9518.602539062,86761.0,54.86000061
9518.624023437,86761.0,54.86000061
9518.643554687,86761.0,54.86000061
9518.6640625,86762.0,54.86000061
9518.68359375,86763.0,54.86000061
9518.704101562,86760.0,54.86000061
9518.723632812,86762.0,54.86000061
9518.744140625,86757.0,54.86000061
9518.763671875,86761.0,54.86000061
9518.784179687,86761.0,54.86000061
9518.803710937,86761.0,54.86000061
9518.82421875,86762.0,54.86000061
9518.844726562,86761.0,54.86000061
9518.865234375,86759.0,54.86000061
9518.884765625,86761.0,54.86000061
9518.905273437,86762.0,54.86000061
9518.92578125,86762.0,54.86000061
9518.956054687,86763.0,54.86000061
9518.965820312,86760.0,54.86000061
9518.986328125,86761.0,54.86000061
9519.005859375,86762.0,54.86000061
9519.026367187,86761.0,54.86000061
9519.045898437,86759.0,54.86000061
9519.068359375,86764.0,54.86000061
9519.0859375,86761.0,54.86000061
9519.106445312,86759.0,54.86000061
9519.125976562,86762.0,54.86000061
9519.146484375,86756.0,54.86000061
9519.16796875,86762.0,54.86000061
9519.186523437,86763.0,54.86000061
9519.208007812,86761.0,54.86000061
9519.227539062,86760.0,54.86000061
9519.248046875,86762.0,54.86000061
9519.267578125,86762.0,54.86000061
9519.288085937,86762.0,54.86000061
9519.307617187,86762.0,54.86000061
9519.328125,86762.0,54.86000061
9519.34765625,86762.0,54.86000061
9519.368164062,86763.0,54.86000061
9519.387695312,86760.0,54.86000061
9519.408203125,86762.0,54.86000061
9519.427734375,86760.0,54.86000061
9519.448242187,86763.0,54.86000061
9519.467773437,86761.0,54.86000061
9519.48828125,86763.0,54.86000061
9519.5078125,86763.0,54.86000061
9519.528320312,86763.0,54.86000061
9519.548828125,86760.0,54.86000061
9519.569335937,86763.0,54.86000061
9519.588867187,86762.0,54.86000061
9519.609375,86760.0,54.86000061
9519.62890625,86758.0,54.86000061
9519.649414062,86762.0,54.86000061
9519.668945312,86759.0,54.86000061
9519.689453125,86761.0,54.86000061
9519.709960937,86761.0,54.86000061
9519.73046875,86761.0,54.86000061
9519.75,86763.0,54.86000061
9519.76953125,86763.0,54.86000061
9519.790039062,86760.0,54.86000061
9519.811523437,86765.0,54.86000061
9519.831054687,86761.0,54.86000061
9519.850585937,86757.0,54.86000061
9519.872070312,86761.0,54.86000061
9519.891601562,86759.0,54.86000061
9519.912109375,86762.0,54.86000061
9519.940429687,86763.0,54.86000061
9519.952148437,86761.0,54.86000061
9519.971679687,86763.0,54.86000061
9519.9921875,86762.0,54.86000061
9520.012695312,86760.0,54.86000061
9520.036132812,86761.0,54.86000061
9520.053710937,86759.0,54.86000061
9520.07421875,86764.0,54.86000061
9520.09375,86761.0,54.86000061
9520.114257812,86761.0,54.86000061
9520.133789062,86765.0,54.86000061
9520.154296875,86759.0,54.86000061
9520.173828125,86760.0,54.86000061
9520.194335937,86761.0,54.86000061
9520.21484375,86764.0,54.86000061
9520.235351562,86759.0,54.86000061
9520.255859375,86762.0,54.86000061
9520.276367187,86762.0,54.86000061
9520.295898437,86762.0,54.86000061
9520.31640625,86760.0,54.86000061
9520.3359375,86762.0,54.86000061
9520.356445312,86761.0,54.86000061
9520.375976562,86759.0,54.86000061
9520.396484375,86763.0,54.86000061
9520.416015625,86764.0,54.86000061
9520.435546875,86762.0,54.86000061
9520.462890625,86763.0,54.86000061
9520.475585937,86760.0,54.86000061
9520.497070312,86760.0,54.86000061
9520.517578125,86760.0,54.86000061
9520.540039062,86760.0,54.86000061
9520.557617187,86759.0,54.86000061
9520.578125,86760.0,54.86000061
9520.59765625,86760.0,54.86000061
9520.618164062,86763.0,54.86000061
9520.637695312,86762.0,54.86000061
9520.658203125,86762.0,54.86000061
9520.677734375,86762.0,54.86000061
9520.702148437,86764.0,54.86000061
9520.717773437,86758.0,54.86000061
9520.73828125,86760.0,54.86000061
9520.7578125,86762.0,54.86000061
9520.778320312,86763.0,54.86000061
9520.797851562,86760.0,54.86000061
9520.822265625,86762.0,54.86000061
9520.838867187,86763.0,54.86000061
9520.860351562,86762.0,54.86000061
9520.879882812,86761.0,54.86000061
9520.900390625,86762.0,54.86000061
9520.919921875,86761.0,54.86000061
9520.940429687,86763.0,54.86000061
9520.9609375,86760.0,54.86000061
9520.981445312,86765.0,54.86000061
9521.000976562,86761.0,54.86000061
9521.028320312,86761.0,54.86000061
9521.041992187,86760.0,54.86000061
9521.061523437,86761.0,54.86000061
9521.08203125,86762.0,54.86000061
9521.1015625,86761.0,54.86000061
9521.123046875,86761.0,54.86000061
9521.141601562,86763.0,54.86000061
9521.162109375,86760.0,54.86000061
9521.181640625,86762.0,54.86000061
9521.203125,86762.0,54.86000061
9521.22265625,86762.0,54.86000061
9521.243164062,86760.0,54.86000061
9521.263671875,86760.0,54.86000061
9521.284179687,86762.0,54.86000061
9521.303710937,86764.0,54.86000061
9521.32421875,86762.0,54.86000061
9521.350585937,86762.0,54.86000061
9521.366210937,86762.0,54.86000061
9521.383789062,86764.0,54.86000061
9521.404296875,86758.0,54.86000061
9521.423828125,86761.0,54.86000061
9521.444335937,86763.0,54.86000061
9521.578125,86760.0,54.86000061
9521.6484375,86759.0,54.86000061
9521.665039062,86762.0,54.869998931000005
9521.684570312,86761.0,54.86000061
9521.705078125,86760.0,54.86000061
9521.724609375,86764.0,54.86000061
9521.745117187,86763.0,54.86000061
9521.764648437,86761.0,54.86000061
9521.78515625,86764.0,54.86000061
9521.805664062,86758.0,54.86000061
9521.826171875,86761.0,54.86000061
9521.845703125,86763.0,54.86000061
9521.866210937,86761.0,54.86000061
9521.887695312,86763.0,54.86000061
9521.907226562,86766.0,54.86000061
9521.927734375,86763.0,54.86000061
9521.948242187,86762.0,54.86000061
9521.967773437,86760.0,54.86000061
9521.98828125,86761.0,54.86000061
9522.008789062,86762.0,54.86000061
9522.029296875,86759.0,54.86000061
9522.048828125,86758.0,54.86000061
9522.069335937,86761.0,54.86000061
9522.088867187,86759.0,54.86000061
9522.109375,86761.0,54.86000061
9522.129882812,86762.0,54.86000061
9522.149414062,86763.0,54.86000061
9522.168945312,86761.0,54.86000061
9522.189453125,86760.0,54.86000061
9522.208984375,86760.0,54.86000061
9522.228515625,86763.0,54.86000061
9522.249023437,86759.0,54.86000061
9522.26953125,86762.0,54.86000061
9522.290039062,86759.0,54.86000061
9522.309570312,86759.0,54.86000061
9522.331054687,86763.0,54.86000061
9522.349609375,86762.0,54.86000061
9522.372070312,86763.0,54.86000061
9522.391601562,86763.0,54.86000061
9522.412109375,86763.0,54.86000061
9522.431640625,86763.0,54.86000061
9522.452148437,86762.0,54.86000061
9522.471679687,86759.0,54.86000061
9522.4921875,86764.0,54.86000061
9522.51171875,86762.0,54.86000061
9522.532226562,86759.0,54.86000061
9522.551757812,86763.0,54.86000061
9522.572265625,86761.0,54.86000061
9522.591796875,86763.0,54.86000061
9522.61328125,86762.0,54.86000061
9522.631835937,86762.0,54.86000061
9522.658203125,86761.0,54.86000061
9522.672851562,86762.0,54.86000061
9522.694335937,86762.0,54.86000061
9522.713867187,86760.0,54.86000061
9522.734375,86764.0,54.86000061
9522.75390625,86762.0,54.86000061
9522.774414062,86762.0,54.86000061
9522.793945312,86765.0,54.86000061
9522.814453125,86758.0,54.86000061
9522.833984375,86761.0,54.86000061
9522.853515625,86759.0,54.86000061
9522.874023437,86762.0,54.86000061
9522.893554687,86760.0,54.86000061
9522.9140625,86766.0,54.86000061
9522.934570312,86762.0,54.86000061
9522.955078125,86759.0,54.86000061
9522.974609375,86762.0,54.86000061
9522.995117187,86762.0,54.86000061
9523.014648437,86761.0,54.86000061
9523.036132812,86762.0,54.86000061
9523.055664062,86763.0,54.86000061
9523.076171875,86763.0,54.86000061
9523.095703125,86763.0,54.86000061
9523.116210937,86762.0,54.86000061
9523.135742187,86761.0,54.86000061
9523.15625,86760.0,54.86000061
9523.180664062,86759.0,54.86000061
9523.197265625,86764.0,54.86000061
9523.217773437,86762.0,54.869998931000005
9523.23828125,86763.0,54.86000061
9523.2578125,86763.0,54.86000061
9523.278320312,86761.0,54.86000061
9523.297851562,86761.0,54.86000061
9523.3203125,86763.0,54.86000061
9523.338867187,86761.0,54.86000061
9523.359375,86760.0,54.86000061
9523.37890625,86760.0,54.86000061
9523.399414062,86762.0,54.86000061
9523.418945312,86763.0,54.86000061
9523.440429687,86760.0,54.86000061
9523.461914062,86758.0,54.86000061
